Look Past Big Tech Stocks. Here Are 40 Picks From Our Roundtable Pros.,https://www.marketwatch.com/articles/stocks-investment-ideas-midyear-roundtable-de1a575e?mod=search_headline,"Jul. 18, 2023 at 8:53 a.m. ET"
"After Jane Birkin’s Death, the Value of Her Namesake Hermès Bags Will Live On",https://www.marketwatch.com/articles/after-jane-birkin-death-hermes-bags-live-on-cf4a5ae?mod=search_headline,"Jul. 17, 2023 at 5:45 p.m. ET"
Gold futures settle lower after last week’s rise,https://www.marketwatch.com/story/gold-futures-settle-lower-after-last-weeks-rise-bebe5151?mod=search_headline,"Jul. 17, 2023 at 2:04 p.m. ET"
"$100,000 worth of investments for $85,000? In this market?",https://www.marketwatch.com/story/100-000-worth-of-investments-for-85-000-in-this-market-da1fef27?mod=search_headline,"Jul. 17, 2023 at 11:21 a.m. ET"
Carlos Alcaraz beats Novak Djokovic in five sets to win Wimbledon for his second major tennis trophy,https://www.marketwatch.com/story/carlos-alcaraz-beats-novak-djokovic-in-five-sets-to-win-wimbledon-for-his-second-major-trophy-69923e27?mod=search_headline,"Jul. 16, 2023 at 3:22 p.m. ET"
Lionel Messi makes it official by signing with Inter Miami and U.S.’s Major League Soccer,https://www.marketwatch.com/story/lionel-messi-makes-it-official-by-signing-with-inter-miami-and-u-s-major-league-soccer-b42a0b28?mod=search_headline,"Jul. 15, 2023 at 3:12 p.m. ET"
"Gold should be dead, but somehow it’s still adding value",https://www.marketwatch.com/story/gold-should-be-dead-but-somehow-its-still-adding-value-b290693b?mod=search_headline,"Jul. 15, 2023 at 11:50 a.m. ET"
"Mega Millions jackpot grows to $640 million, among highest in lottery game’s history",https://www.marketwatch.com/story/mega-millions-jackpot-grows-to-640-million-among-highest-in-lottery-games-history-7a9bef66?mod=search_headline,"Jul. 15, 2023 at 8:28 a.m. ET"
These money and investing tips keep you up to speed with the market,https://www.marketwatch.com/story/these-money-and-investing-tips-keep-you-up-to-speed-with-the-market-f127dd5b?mod=search_headline,"Jul. 14, 2023 at 5:18 p.m. ET"
"Oil prices fall, but post longest streak of weekly gains since April",https://www.marketwatch.com/story/oil-prices-on-track-for-best-two-week-streak-since-april-as-u-s-dollar-weakens-a4e078dc?mod=search_headline,"Jul. 14, 2023 at 3:04 p.m. ET"
"The love of gold, a new COLA estimate, the importance of friendships as we age, and more retirement news",https://www.marketwatch.com/story/the-love-of-gold-a-new-cola-estimate-the-importance-of-friendships-as-we-age-and-more-retirement-news-8bb7681b?mod=search_headline,"Jul. 14, 2023 at 3:01 p.m. ET"
Gold prices notch their best week since April after U.S. inflation reports,https://www.marketwatch.com/story/gold-headed-for-best-week-since-march-after-u-s-inflation-reports-e8253a75?mod=search_headline,"Jul. 14, 2023 at 2:23 p.m. ET"
Gold futures settle higher for the week,https://www.marketwatch.com/story/gold-futures-settle-higher-for-the-week-9f90abb5?mod=search_headline,"Jul. 14, 2023 at 2:13 p.m. ET"
Putin says he offered mercenaries the option to continue serving as a single unit under the Wagner commander ‘Gray Hair’,https://www.marketwatch.com/story/putin-says-he-offer-wagner-mercenaries-option-to-continue-serving-as-a-single-unit-under-same-officer-7b70cd0b?mod=search_headline,"Jul. 14, 2023 at 8:19 a.m. ET"
The market has $11 trillion worth of ‘Magnificent 7’ questions. Bank of America has the answers.,https://www.marketwatch.com/story/the-market-has-11-trillion-worth-of-magnificent-7-questions-bofas-subramanian-has-the-answers-c6269439?mod=search_headline,"Jul. 14, 2023 at 6:43 a.m. ET"
"Disney shares advance as Iger extends CEO tenure, Viasat shares plunge on satellite issues, Delta sees robust demand — and more stocks on the move",https://www.marketwatch.com/story/disney-shares-advance-as-iger-contract-extended-viasat-shares-plunge-on-satellite-issues-and-more-stocks-on-the-move-c0769ae9?mod=search_headline,"Jul. 13, 2023 at 2:32 p.m. ET"
Gold futures end near their highest in a month as a slowdown in U.S. inflation helps weaken the dollar,https://www.marketwatch.com/story/gold-and-silver-near-1-month-highs-as-u-s-dollar-weakens-e5bc0916?mod=search_headline,"Jul. 13, 2023 at 2:03 p.m. ET"
Gold futures mark another finish at the highest since mid-June,https://www.marketwatch.com/story/gold-futures-mark-another-finish-at-the-highest-since-mid-june-792254e4?mod=search_headline,"Jul. 13, 2023 at 1:59 p.m. ET"
The Dollar Is Tumbling. How to Play It.,https://www.marketwatch.com/articles/u-s-dollar-tumbling-how-to-play-it-gold-9d935dfc?mod=search_headline,"Jul. 13, 2023 at 1:20 p.m. ET"
Hycroft Mining is latest company to hire ShareIntel to investigate illegal short selling of its stock,https://www.marketwatch.com/story/hycroft-mining-is-latest-company-to-hire-shareintel-to-investigate-illegal-short-selling-of-its-stock-fd6bc1e2?mod=search_headline,"Jul. 13, 2023 at 8:32 a.m. ET"
20 of the absolute best deals you can get now on Amazon Prime Day,https://www.marketwatch.com/picks/20-of-the-absolute-best-deals-you-can-get-now-on-amazon-prime-day-a5eee53f?mod=search_headline,"Jul. 12, 2023 at 2:34 p.m. ET"
"It’s the last day to score Amazon Prime Day deals. 10 of our favorite deals now, from a $279 Apple Watch Series 8 to a $23 Echo Dot",https://www.marketwatch.com/picks/its-the-last-day-to-score-amazon-prime-day-deals-here-are-10-of-our-favorite-deals-now-including-apple-airpods-the-echo-dot-and-more-bdc81eb7?mod=search_headline,"Jul. 12, 2023 at 2:34 p.m. ET"
Gold futures log highest finish since mid-June,https://www.marketwatch.com/story/gold-futures-log-highest-finish-since-mid-june-3d6fd3bb?mod=search_headline,"Jul. 12, 2023 at 2:06 p.m. ET"
‘Like a drunk stumbling across the highway.’ How one fund is preparing for market turmoil even as stocks have surged.,https://www.marketwatch.com/story/like-a-drunk-stumbling-across-the-highway-how-one-fund-is-preparing-for-market-turmoil-even-as-stocks-have-surged-8435ab03?mod=search_headline,"Jul. 12, 2023 at 8:33 a.m. ET"
Gold prices end at a nearly 3-week high on the back of a weaker U.S. dollar and bond yields,https://www.marketwatch.com/story/gold-prices-slightly-higher-as-u-s-dollar-weakens-f8cf108b?mod=search_headline,"Jul. 11, 2023 at 2:05 p.m. ET"
Gold futures log highest finish in nearly 3 weeks,https://www.marketwatch.com/story/gold-futures-log-highest-finish-in-nearly-3-weeks-866eaf71?mod=search_headline,"Jul. 11, 2023 at 1:58 p.m. ET"
"Prime Day for the Stock Market? Disney, Moderna, and 13 More That Look Like Bargains.",https://www.marketwatch.com/articles/amazon-prime-day-stock-market-disney-moderna-bargains-ba6fa913?mod=search_headline,"Jul. 11, 2023 at 1:51 p.m. ET"
"Megan Rapinoe may be retiring, but her story ‘is not done yet,’ says U.S. Soccer Federation chief",https://www.marketwatch.com/story/megan-rapinoe-may-be-retiring-but-her-story-is-not-done-yet-says-u-s-soccer-chief-2d197bc5?mod=search_headline,"Jul. 11, 2023 at 8:57 a.m. ET"
Gold prices end lower as traders await this week’s U.S. inflation data,https://www.marketwatch.com/story/gold-prices-retreat-as-traders-await-cpi-data-63b73699?mod=search_headline,"Jul. 10, 2023 at 2:15 p.m. ET"
Gold futures settle lower as traders await U.S. inflation data,https://www.marketwatch.com/story/gold-futures-settle-lower-as-traders-await-u-s-inflation-data-52ce0394?mod=search_headline,"Jul. 10, 2023 at 1:56 p.m. ET"
"15 best early Amazon Prime Day deals not to miss, including Apple Airpods, MacBook Air, Amazon Echo and more",https://www.marketwatch.com/picks/15-best-early-amazon-prime-day-deals-not-to-miss-including-apple-airpods-macbook-air-amazon-echo-and-more-2a288901?mod=search_headline,"Jul. 10, 2023 at 1:25 p.m. ET"
Disgraced Olympic gymnast doctor Larry Nassar suffers multiple stab wounds in attack at federal prison in Florida,https://www.marketwatch.com/story/disgraced-olympic-gymnast-doctor-larry-nassar-suffers-multiple-stab-wounds-in-attack-at-federal-prison-in-florida-38b0d121?mod=search_headline,"Jul. 10, 2023 at 12:23 p.m. ET"
Why gold will beat the stock market in the coming weeks,https://www.marketwatch.com/story/why-gold-will-beat-the-stock-market-in-the-coming-weeks-32287854?mod=search_headline,"Jul. 10, 2023 at 11:53 a.m. ET"
"Megan Rapinoe, U.S. soccer star, says she’ll retire after the NWSL season and her 4th World Cup",https://www.marketwatch.com/story/megan-rapinoe-says-shell-retire-after-the-nwsl-season-and-her-4th-world-cup-ea518ab6?mod=search_headline,"Jul. 8, 2023 at 3:31 p.m. ET"
U.S. soccer star Megan Rapinoe announces she’ll retire after the National Women’s Soccer League season,https://www.marketwatch.com/story/u-s-soccer-star-megan-rapinoe-announces-shell-retire-after-the-national-womens-soccer-league-season-c4b01b18?mod=search_headline,"Jul. 8, 2023 at 2:06 p.m. ET"
The end of the ‘crypto gold rush’ leaves local economies with little to show: report,https://www.marketwatch.com/story/the-end-of-the-crypto-gold-rush-leaves-local-economies-with-little-to-show-report-b9a7eba4?mod=search_headline,"Jul. 8, 2023 at 12:04 p.m. ET"
"Army financial counselor defrauded families of men and women who ‘made the ultimate sacrifice’ out of millions, prosecutors charge",https://www.marketwatch.com/story/army-financial-counselor-defrauded-families-of-men-and-women-who-made-the-ultimate-sacrifice-out-of-millions-prosecutors-charge-c79b7989?mod=search_headline,"Jul. 8, 2023 at 9:18 a.m. ET"
Finra Expels Brokerage Firm Over Excessive Trading. Its Clients Included Gold Star Families.,https://www.marketwatch.com/articles/monmouth-expelled-excessive-trading-gold-star-families-20a5f79e?mod=search_headline,"Jul. 7, 2023 at 5:09 p.m. ET"
Gold futures edge higher for the week,https://www.marketwatch.com/story/gold-futures-edge-higher-for-the-week-3b5961a5?mod=search_headline,"Jul. 7, 2023 at 2:13 p.m. ET"
Unpredictable Russia Casts a Long Shadow Over the Global Economy,https://www.marketwatch.com/articles/russia-global-economy-war-ukraine-wagner-be29c3f2?mod=search_headline,"Jul. 7, 2023 at 10:05 a.m. ET"
"Don’t fear the bond yield spike, stocks can rally more, reckons this analyst",https://www.marketwatch.com/story/dont-fear-the-bond-yield-spike-stocks-can-rally-more-reckons-this-analyst-7aabe099?mod=search_headline,"Jul. 7, 2023 at 8:35 a.m. ET"
Stock market slumps as investors realize rates will be higher for longer,https://www.marketwatch.com/story/complacent-stock-market-investors-start-to-respect-higher-for-longer-u-s-interest-rates-dce7ad4e?mod=search_headline,"Jul. 6, 2023 at 4:09 p.m. ET"
Gold ends at lowest level since March as Treasury yields rise on strong U.S. employment and service-sector data,https://www.marketwatch.com/story/gold-prices-slightly-higher-as-u-s-dollar-slips-d75a1a48?mod=search_headline,"Jul. 6, 2023 at 2:30 p.m. ET"
Gold futures settle at their lowest since March,https://www.marketwatch.com/story/gold-futures-settle-at-their-lowest-since-march-18753198?mod=search_headline,"Jul. 6, 2023 at 2:01 p.m. ET"
"A generational wealth period awaits for investors ready to buy this neglected sector, says strategist",https://www.marketwatch.com/story/a-generational-wealth-period-awaits-for-investors-ready-to-buy-this-neglected-sector-says-strategist-24258eba?mod=search_headline,"Jul. 6, 2023 at 9:02 a.m. ET"
This is how gold may perform under a soft or hard economic landing,https://www.marketwatch.com/story/this-is-how-gold-may-perform-under-a-soft-or-hard-economic-landing-2f532fef?mod=search_headline,"Jul. 6, 2023 at 8:02 a.m. ET"
BlackRock CEO Larry Fink compares bitcoin to digital gold as ETF applications at SEC stack up,https://www.marketwatch.com/story/blackrock-ceo-larry-fink-compares-bitcoin-to-digital-gold-as-etf-applications-at-sec-stack-up-395eb12?mod=search_headline,"Jul. 6, 2023 at 7:02 a.m. ET"
Earth could be experiencing its third consecutive hottest day on record Wednesday,https://www.marketwatch.com/story/earth-could-be-experiencing-its-third-consecutive-hottest-day-on-record-wednesday-e36c601b?mod=search_headline,"Jul. 5, 2023 at 5:10 p.m. ET"
Gold prices end lower as investors weigh prospects for Fed interest rates,https://www.marketwatch.com/story/gold-prices-slightly-higher-after-weak-china-data-bdf4e0fa?mod=search_headline,"Jul. 5, 2023 at 2:40 p.m. ET"
"Gold futures settle lower, then show further declines after FOMC minutes",https://www.marketwatch.com/story/gold-futures-settle-lower-then-show-further-declines-after-fomc-minutes-7e65c610?mod=search_headline,"Jul. 5, 2023 at 2:28 p.m. ET"
"An empty vault: Silver dealer ordered to pay $146 million in case of 500,000 missing coins",https://www.marketwatch.com/story/an-empty-vault-silver-dealer-ordered-to-pay-146-million-in-case-of-500-000-missing-coins-64b48ca5?mod=search_headline,"Jul. 5, 2023 at 9:07 a.m. ET"
"July 3 was Earth’s hottest day ever, scientists report",https://www.marketwatch.com/story/the-world-hit-its-hottest-day-ever-on-july-3-say-scientists-b991f1ee?mod=search_headline,"Jul. 5, 2023 at 1:22 a.m. ET"
Gold prices rebound as U.S. manufacturing survey shows activity dipped to lowest since May 2020,https://www.marketwatch.com/story/gold-prices-kick-off-second-half-of-2023-in-the-red-as-u-s-dollar-strengthens-aa5d4c20?mod=search_headline,"Jul. 3, 2023 at 2:03 p.m. ET"
Here’s what’s new on Netflix in July 2023 — and what’s leaving,https://www.marketwatch.com/story/heres-everything-new-coming-to-netflix-in-july-2023-and-whats-leaving-cff703e2?mod=search_headline,"Jul. 2, 2023 at 4:33 p.m. ET"
Think the stock market’s 2023 rally is impressive? Don’t forget to zoom out.,https://www.marketwatch.com/story/how-stocks-and-every-other-major-asset-has-performed-in-first-half-of-2023-and-over-the-last-18-months-cd9aca1c?mod=search_headline,"Jul. 1, 2023 at 3:25 p.m. ET"
‘It’s caused a lot of tension in our marriage’: My wife’s relatives are terrible guests. They never pay for anything. How do we get rid of them?,https://www.marketwatch.com/story/its-caused-a-lot-of-tension-in-our-marriage-my-wifes-family-comes-visit-hides-food-and-never-cleans-up-how-do-we-get-rid-of-them-51903873?mod=search_headline,"Jul. 1, 2023 at 1:55 p.m. ET"
"Gold prices end higher, but post biggest monthly loss since February",https://www.marketwatch.com/story/gold-falls-for-4th-day-on-track-to-finish-first-half-at-lowest-since-march-b4042e2e?mod=search_headline,"Jun. 30, 2023 at 2:11 p.m. ET"
"Gold futures end higher, but lose nearly 3% for the month and quarter",https://www.marketwatch.com/story/gold-futures-end-higher-but-lose-nearly-3-for-the-month-and-quarter-cbc07fd6?mod=search_headline,"Jun. 30, 2023 at 1:55 p.m. ET"
"The futuristic 2023 Mercedes-EQ EQS electric sedan offers up thrilling performance, high-tech luxury",https://www.marketwatch.com/story/the-futuristic-2023-mercedes-eq-eqs-electric-sedan-offers-up-thrilling-performance-high-tech-luxury-25b86173?mod=search_headline,"Jun. 30, 2023 at 5:02 a.m. ET"
Gold down a third straight session to end at lowest price since March,https://www.marketwatch.com/story/gold-falls-to-lowest-level-in-more-than-3-months-after-latest-comments-from-powell-8cf32ee1?mod=search_headline,"Jun. 29, 2023 at 2:37 p.m. ET"
Gold futures settle lower for a third straight session,https://www.marketwatch.com/story/gold-futures-settle-lower-for-a-third-straight-session-a68772d4?mod=search_headline,"Jun. 29, 2023 at 2:02 p.m. ET"
"The stock market can rally further, but here’s why it’s too early to celebrate the bear’s demise",https://www.marketwatch.com/story/the-stock-market-can-rally-further-but-heres-why-its-too-early-to-celebrate-the-bears-demise-a57afc99?mod=search_headline,"Jun. 29, 2023 at 6:23 a.m. ET"
"Gold falls near $1,900 an ounce to post its lowest finish in over 3 months",https://www.marketwatch.com/story/gold-falls-to-fresh-3-month-low-nearing-1-900-per-ounce-7c8c5dd4?mod=search_headline,"Jun. 28, 2023 at 2:21 p.m. ET"
