The stock market is a ‘drunken psycho.’ Why this hedge-fund manager is shorting some of the market’s biggest stocks.,https://www.marketwatch.com/story/mr-market-is-a-drunken-psycho-why-this-hedge-fund-manager-is-shorting-some-of-the-markets-biggest-names-11675770903?mod=search_headline,"Feb. 7, 2023 at 9:42 a.m. ET"
Deals Are Creeping Back. Don’t Expect a Surge Just Yet.,https://www.marketwatch.com/articles/deals-mergers-acquisitions-ipos-51675718714?mod=search_headline,"Feb. 7, 2023 at 8:35 a.m. ET"
"These Stocks Moved the Most Today: Newmont, Catalent, Tesla, Tyson, T-Mobile, and More",https://www.marketwatch.com/articles/stock-market-movers-tesla-dell-newmont-51675448565?mod=search_headline,"Feb. 6, 2023 at 5:20 p.m. ET"
Gold prices finish higher after falling to a 3-week low,https://www.marketwatch.com/story/gold-prices-rebound-after-hitting-3-week-low-11675690139?mod=search_headline,"Feb. 6, 2023 at 2:10 p.m. ET"
Gold futures rebound after falling to three-week low,https://www.marketwatch.com/story/gold-futures-rebound-after-falling-to-three-week-low-01675709899?mod=search_headline,"Feb. 6, 2023 at 1:58 p.m. ET"
"The next few days may reveal whether investors have been riding one big suckers rally, says this strategist.",https://www.marketwatch.com/story/the-next-few-days-may-reveal-whether-investors-have-been-riding-one-big-suckers-rally-says-this-strategist-11675684475?mod=search_headline,"Feb. 6, 2023 at 9:35 a.m. ET"
Gold miner Newmont stock sinks to lead S&P 500 decliners after confirmation of bid to buy Australia’s Newcrest Mining,https://www.marketwatch.com/story/gold-miner-newmont-stock-sinks-to-lead-s-p-500-decliners-after-confirmation-of-bid-to-buy-australias-newcrest-mining-01675693342?mod=search_headline,"Feb. 6, 2023 at 9:22 a.m. ET"
"See what’s inside the $60,000 Grammy gift bags that Beyonce, Taylor Swift could take home",https://www.marketwatch.com/story/see-whats-inside-the-60-000-grammy-gift-bags-that-beyonce-taylor-swift-can-take-home-11675627379?mod=search_headline,"Feb. 6, 2023 at 8:59 a.m. ET"
Public Storage Makes $11 Billion Bid for Rival After First Offer Was Refused,https://www.marketwatch.com/articles/public-storage-bid-rival-51675676547?mod=search_headline,"Feb. 6, 2023 at 8:58 a.m. ET"
Newmont Makes $17 Billion Offer for Australia’s Newcrest. A Bidding War Could Be Coming.,https://www.marketwatch.com/articles/newmont-newcrest-gold-miner-bid-51675678830?mod=search_headline,"Feb. 6, 2023 at 5:31 a.m. ET"
"There’s still too much risk in stock and bond markets. Earn this easy 4.5% return while you wait for stability, says trader who hit 2 big calls in 2022.",https://www.marketwatch.com/story/this-trader-nailed-two-big-market-calls-in-2022-she-says-investors-are-being-paid-to-wait-so-should-steer-clear-of-stocks-for-2023-11675338394?mod=search_headline,"Feb. 6, 2023 at 1:50 a.m. ET"
"Twitter seeks to charge businesses $1,000 a month for brand verification: report",https://www.marketwatch.com/story/twitter-seeks-to-charge-businesses-1-000-a-month-for-brand-verification-report-11675641225?mod=search_headline,"Feb. 5, 2023 at 6:53 p.m. ET"
Are we in a new bull market for stocks?,https://www.marketwatch.com/story/are-we-in-a-new-bull-market-11675441252?mod=search_headline,"Feb. 4, 2023 at 8:25 a.m. ET"
Gold posts lowest finish in more than 3 weeks after a stronger than-expected U.S. jobs report,https://www.marketwatch.com/story/gold-steadies-near-9-month-high-11675427769?mod=search_headline,"Feb. 3, 2023 at 2:09 p.m. ET"
Gold futures settle at a more than 3-week low,https://www.marketwatch.com/story/gold-futures-settle-at-a-more-than-3-week-low-01675450898?mod=search_headline,"Feb. 3, 2023 at 2:01 p.m. ET"
They’re baaaaack. Retail participation in the stock market just surpassed the GameStop days.,https://www.marketwatch.com/story/theyre-baaaaack-retail-participation-in-the-stock-market-just-surpassed-the-gamestop-days-11675423836?mod=search_headline,"Feb. 3, 2023 at 10:20 a.m. ET"
"‘Please have some fixed income’: Why ETF investors poured capital into bonds, international stocks in January",https://www.marketwatch.com/story/please-have-some-fixed-income-why-etf-investors-poured-capital-into-bonds-international-stocks-in-january-11675374742?mod=search_headline,"Feb. 2, 2023 at 4:52 p.m. ET"
"Gold settles lower, down from a 9-month intraday high after latest Fed rate hike",https://www.marketwatch.com/story/gold-hits-fresh-9-month-high-after-latest-fed-rate-hike-11675344814?mod=search_headline,"Feb. 2, 2023 at 2:07 p.m. ET"
Gold futures post a second straight session loss,https://www.marketwatch.com/story/gold-futures-post-a-second-straight-session-loss-01675363031?mod=search_headline,"Feb. 2, 2023 at 1:37 p.m. ET"
Why silver is outperforming gold,https://www.marketwatch.com/story/why-silver-is-outperforming-gold-11675359613?mod=search_headline,"Feb. 2, 2023 at 12:40 p.m. ET"
Silver Is Outpacing Gold. That’s a Good Sign for the Global Economy.,https://www.marketwatch.com/articles/silver-gold-prices-economy-51675291146?mod=search_headline,"Feb. 2, 2023 at 9:25 a.m. ET"
Gold Is Gaining Ground. Here’s How to Play It.,https://www.marketwatch.com/articles/gold-prices-how-to-invest-51675211440?mod=search_headline,"Feb. 2, 2023 at 9:21 a.m. ET"
There’s a new ‘luxury’ cannabis company run by former car execs — and they’re using jet engine tech in production,https://www.marketwatch.com/story/theres-a-new-luxury-cannabis-company-run-by-former-car-execs-and-theyre-using-jet-engine-tech-in-production-11675276877?mod=search_headline,"Feb. 2, 2023 at 8:35 a.m. ET"
"Gold futures settle lower and move higher after Fed rate hike, Powell comments",https://www.marketwatch.com/story/gold-futures-flat-as-traders-await-fed-decision-11675259058?mod=search_headline,"Feb. 1, 2023 at 3:09 p.m. ET"
"Gold prices end lower, extend losses after the Fed rate decision",https://www.marketwatch.com/story/gold-prices-end-lower-extend-losses-after-the-fed-rate-decision-01675278474?mod=search_headline,"Feb. 1, 2023 at 2:07 p.m. ET"
Cannabis industry’s spending on Washington lobbying hits record,https://www.marketwatch.com/story/cannabis-industrys-spending-on-washington-lobbying-hits-record-11675108111?mod=search_headline,"Feb. 1, 2023 at 12:13 p.m. ET"
"Gold settles higher, posts a third-monthly gain ahead of an expected Fed interest rate hike",https://www.marketwatch.com/story/gold-retreats-for-second-day-as-traders-brace-for-another-fed-interest-rate-rise-11675171774?mod=search_headline,"Jan. 31, 2023 at 2:48 p.m. ET"
"Gold futures end higher, post a third straight monthly gain",https://www.marketwatch.com/story/gold-futures-end-higher-post-a-third-straight-monthly-gain-01675191847?mod=search_headline,"Jan. 31, 2023 at 2:04 p.m. ET"
This newsletter editor has been recommending stocks and bonds this year and says the rally has room to run,https://www.marketwatch.com/story/this-newsletter-editor-has-been-recommending-stocks-and-bonds-this-year-and-says-the-rally-has-room-to-run-11675165998?mod=search_headline,"Jan. 31, 2023 at 9:44 a.m. ET"
"Is the cannabis gold rush over? Moves by Curaleaf, Ayr, Akerna and other companies point to tough times.",https://www.marketwatch.com/story/is-the-cannabis-gold-rush-over-moves-by-curaleaf-ayr-akerna-and-other-companies-point-to-tough-times-11675095603?mod=search_headline,"Jan. 30, 2023 at 2:30 p.m. ET"
Gold futures end lower after posting gains for six weeks in a row,https://www.marketwatch.com/story/gold-futures-end-lower-after-posting-gains-for-six-weeks-in-a-row-01675103680?mod=search_headline,"Jan. 30, 2023 at 1:34 p.m. ET"
Markets Say Rate Hikes Can Stop Soon. Why the Fed’s Not So Sure.,https://www.marketwatch.com/articles/what-to-know-today-51675066552?mod=search_headline,"Jan. 30, 2023 at 6:46 a.m. ET"
These money and investing tips can warm your portfolio when stocks cool,https://www.marketwatch.com/story/these-money-and-investing-tips-can-warm-your-portfolio-when-stocks-cool-11674936789?mod=search_headline,"Jan. 28, 2023 at 3:18 p.m. ET"
Gold in your 401(k)? It’s not as crazy as it sounds.,https://www.marketwatch.com/story/central-banks-are-buying-gold-at-the-fastest-rate-in-half-a-century-11674691417?mod=search_headline,"Jan. 28, 2023 at 2:53 p.m. ET"
"New year, new adviser? How to know when it’s time to switch.",https://www.marketwatch.com/story/new-year-new-adviser-how-to-know-when-its-time-to-switch-11674843220?mod=search_headline,"Jan. 28, 2023 at 11:16 a.m. ET"
‘The Nasdaq is our favorite short.’ This market strategist sees recession and a credit crunch slamming stocks in 2023.,https://www.marketwatch.com/story/the-mother-of-all-bubbles-has-popped-this-strategist-sees-a-fed-fueled-recession-in-2023-11674580422?mod=search_headline,"Jan. 28, 2023 at 8:35 a.m. ET"
A Barron’s Roundtable Primer,https://www.marketwatch.com/articles/a-barrons-roundtable-primer-51674862212?mod=search_headline,"Jan. 27, 2023 at 6:30 p.m. ET"
Gold futures slip but tally a gain for a sixth consecutive week,https://www.marketwatch.com/story/gold-rally-pauses-around-9-month-highs-as-u-s-inflation-data-elicits-mild-reaction-11674828198?mod=search_headline,"Jan. 27, 2023 at 2:06 p.m. ET"
News and analysis for those planning for or living in retirement,https://www.marketwatch.com/story/news-and-analysis-for-those-planning-for-or-living-in-retirement-11674832945?mod=search_headline,"Jan. 27, 2023 at 2:00 p.m. ET"
Gold futures eke out a sixth straight weekly gain,https://www.marketwatch.com/story/gold-futures-eke-out-a-sixth-straight-weekly-gain-01674846014?mod=search_headline,"Jan. 27, 2023 at 2:00 p.m. ET"
"Investors beware. It’s the market relationship with data that may pivot when the Fed pauses, says Citi.",https://www.marketwatch.com/story/investors-beware-its-the-market-relationship-with-data-that-may-pivot-when-the-fed-pauses-says-citi-11674820398?mod=search_headline,"Jan. 27, 2023 at 9:28 a.m. ET"
Frequent travelers: Is your airline loyalty paying off? It may be time to switch.,https://www.marketwatch.com/story/frequent-travelers-is-your-airline-loyalty-paying-off-it-may-be-time-to-switch-11674251123?mod=search_headline,"Jan. 27, 2023 at 5:02 a.m. ET"
Gold futures mark first fall in 6 sessions after a stronger-than-expected GDP report,https://www.marketwatch.com/story/gold-pulls-back-from-9-month-high-ahead-of-gdp-report-11674738571?mod=search_headline,"Jan. 26, 2023 at 2:10 p.m. ET"
"Gold futures fall, ending a 5-session streak of gains",https://www.marketwatch.com/story/gold-futures-fall-ending-a-5-session-streak-of-gains-01674759621?mod=search_headline,"Jan. 26, 2023 at 2:00 p.m. ET"
This recession indicator is close to the point of no return. But stocks historically rally if the Fed cuts and the economy still grows.,https://www.marketwatch.com/story/fed-rate-cuts-always-lead-to-stock-market-gains-but-this-one-thing-must-happen-too-veteran-wall-street-strategist-says-11674733916?mod=search_headline,"Jan. 26, 2023 at 8:36 a.m. ET"
Microsoft Xbox Loses Its Way as ‘Halo’ Stumbles,https://www.marketwatch.com/articles/microsoft-earnings-xbox-halo-51674680195?mod=search_headline,"Jan. 25, 2023 at 5:29 p.m. ET"
Gold prices tally a fifth straight session gain,https://www.marketwatch.com/story/gold-prices-pull-back-after-hitting-9-month-high-11674655842?mod=search_headline,"Jan. 25, 2023 at 1:59 p.m. ET"
"Gold futures finish higher, up 5 sessions in a row",https://www.marketwatch.com/story/gold-futures-finish-higher-up-5-sessions-in-a-row-01674672069?mod=search_headline,"Jan. 25, 2023 at 1:41 p.m. ET"
Gold ends at a fresh 9-month high as inflation wanes,https://www.marketwatch.com/story/gold-hits-fresh-9-month-high-as-inflation-wanes-11674569156?mod=search_headline,"Jan. 24, 2023 at 2:05 p.m. ET"
Gold futures up a fourth straight session,https://www.marketwatch.com/story/gold-futures-up-a-fourth-straight-session-01674585793?mod=search_headline,"Jan. 24, 2023 at 1:43 p.m. ET"
Usain Bolt is missing millions from his investment account. Now the FBI is involved.,https://www.marketwatch.com/story/usain-bolt-is-missing-millions-from-his-investment-portfolio-his-manager-says-11673630678?mod=search_headline,"Jan. 24, 2023 at 12:51 p.m. ET"
Gold edges higher to hold at highest finish since April,https://www.marketwatch.com/story/gold-trades-just-shy-of-highest-level-since-april-11674484867?mod=search_headline,"Jan. 23, 2023 at 2:12 p.m. ET"
Gold futures hold ground at highest since April,https://www.marketwatch.com/story/gold-futures-hold-ground-at-highest-since-april-01674499465?mod=search_headline,"Jan. 23, 2023 at 1:44 p.m. ET"
"What is Lunar New Year, and when does it start?",https://www.marketwatch.com/story/what-is-lunar-new-year-and-when-does-it-start-11674243981?mod=search_headline,"Jan. 23, 2023 at 10:30 a.m. ET"
Incoming Biden chief of staff Zients is nearly wealthy enough to buy the entire White House,https://www.marketwatch.com/story/incoming-biden-chief-of-staff-zients-is-nearly-wealthy-enough-to-buy-the-entire-white-house-11674474535?mod=search_headline,"Jan. 23, 2023 at 8:55 a.m. ET"
Brazil’s new president works to reverse Amazon deforestation,https://www.marketwatch.com/story/brazils-new-president-works-to-reverse-amazon-deforestation-01674427235?mod=search_headline,"Jan. 22, 2023 at 5:40 p.m. ET"
"This simple, no-sweat portfolio makes money in all markets",https://www.marketwatch.com/story/this-simple-no-sweat-portfolio-makes-money-in-booms-and-slumps-11674141614?mod=search_headline,"Jan. 21, 2023 at 10:20 a.m. ET"
The Argument for Bonds Over Stocks,https://www.marketwatch.com/articles/the-argument-for-bonds-over-stocks-51674268720?mod=search_headline,"Jan. 20, 2023 at 9:38 p.m. ET"
"Yellen in Africa to make Biden administration’s case for tighter ties with U.S. than with China, Russia",https://www.marketwatch.com/story/yellen-in-africa-to-make-biden-administrations-case-for-tighter-ties-with-u-s-than-with-china-russia-01674262495?mod=search_headline,"Jan. 20, 2023 at 9:30 p.m. ET"
Gold’s Awakening May Make Investors Sleep Less Soundly,https://www.marketwatch.com/articles/gold-prices-investors-markets-51674262891?mod=search_headline,"Jan. 20, 2023 at 8:30 p.m. ET"
"Gold ends higher, tallies 5th straight weekly advance",https://www.marketwatch.com/story/gold-ticks-higher-heading-for-5th-straight-weekly-advance-11674219186?mod=search_headline,"Jan. 20, 2023 at 2:18 p.m. ET"
Gold futures post a 5th straight weekly climb,https://www.marketwatch.com/story/gold-futures-post-a-5th-straight-weekly-climb-01674241231?mod=search_headline,"Jan. 20, 2023 at 2:02 p.m. ET"
The Fed’s Big Asset Reduction Isn’t Working the Way It’s Supposed To. Here’s Why.,https://www.marketwatch.com/articles/federal-reserve-selling-off-its-assets-not-working-51674230497?mod=search_headline,"Jan. 20, 2023 at 11:03 a.m. ET"
Rock star David Crosby’s message to seniors: Do your thing for as long as you can,https://www.marketwatch.com/story/rock-star-david-crosbys-message-to-seniors-do-your-thing-for-as-long-as-you-can-11674228538?mod=search_headline,"Jan. 20, 2023 at 10:29 a.m. ET"
Gold prices end at highest since April after back-to-back losses,https://www.marketwatch.com/story/gold-steadies-below-9-month-high-11674131243?mod=search_headline,"Jan. 19, 2023 at 2:10 p.m. ET"
Gold futures mark first gain in 3 sessions,https://www.marketwatch.com/story/gold-futures-mark-first-gain-in-3-sessions-01674153914?mod=search_headline,"Jan. 19, 2023 at 1:45 p.m. ET"
"Gold ends lower as investors weigh Fed rate-hike talk, even as U.S. wholesale inflation and retail sales fall",https://www.marketwatch.com/story/gold-trades-near-9-month-high-as-u-s-wholesale-inflation-and-retail-sales-fall-11674051196?mod=search_headline,"Jan. 18, 2023 at 2:22 p.m. ET"
Gold futures shake off early gains to finish lower,https://www.marketwatch.com/story/gold-futures-shake-off-early-gains-to-finish-lower-01674067438?mod=search_headline,"Jan. 18, 2023 at 1:43 p.m. ET"
Gold settles lower after ending last week at 9-month high,https://www.marketwatch.com/story/gold-declines-from-9-month-high-as-latest-rally-stalls-11673961723?mod=search_headline,"Jan. 17, 2023 at 2:07 p.m. ET"
"Gold futures end lower, hold above $1,900 an ounce",https://www.marketwatch.com/story/gold-futures-end-lower-hold-above-1-900-an-ounce-01673981036?mod=search_headline,"Jan. 17, 2023 at 1:43 p.m. ET"
"How a ‘triple-barreled buy signal’ and other green flags could send the S&P 500 20% higher, says this money manager",https://www.marketwatch.com/story/how-a-triple-barreled-buy-signal-and-other-green-flags-could-send-the-s-p-500-20-higher-says-this-money-manager-11673955712?mod=search_headline,"Jan. 17, 2023 at 10:30 a.m. ET"
